Category	Brand	Your SKU	Product ID	Product Name	Number of merchants	Price	Lowest price incl us	Lowest price incl us	Lowest price excl us	Lowest price excl us	Popularity Rank (category)	Popularity Rank (global)	Price 1 - Merchant Name	Price 1 - Price	Price 1 - Stock status	Price 1 - Shipping cost	Price 2 - Merchant Name	Price 2 - Price	Price 2 - Stock status	Price 2 - Shipping cost	Price 3 - Merchant Name	Price 3 - Price	Price 3 - Stock status	Price 3 - Shipping cost	Price 4 - Merchant Name	Price 4 - Price	Price 4 - Stock status	Price 4 - Shipping cost	Price 5 - Merchant Name	Price 5 - Price	Price 5 - Stock status	Price 5 - Shipping cost	Price 6 - Merchant Name	Price 6 - Price	Price 6 - Stock status	Price 6 - Shipping cost	Price 7 - Merchant Name	Price 7 - Price	Price 7 - Stock status	Price 7 - Shipping cost	Price 8 - Merchant Name	Price 8 - Price	Price 8 - Stock status	Price 8 - Shipping cost	Price 9 - Merchant Name	Price 9 - Price	Price 9 - Stock status	Price 9 - Shipping cost	Price 10 - Merchant Name	Price 10 - Price	Price 10 - Stock status	Price 10 - Shipping cost	Link to product	Gtin14
Vatten & Avlopp	Tado°	120013-01	3202637814	Tado° TAD-104499	7	634,00	Proshop	599,00	Proshop	599,00	1577	270205	Proshop	599,00	In stock	59,00	tink	634,00	In stock	0,00	Inet	679,00	In stock	0,00	Cdon	679,00	In stock	0,00	ullakulla se	1 139,99	In stock	0,00	ShopBetter.se	1 159,99	In stock	0,00	Allectra	1 209,00	In stock	99,00													https://www.pricerunner.se/pl/726-3202637814/Vatten-Avlopp/Tado%C2%B0-TAD-104499-priser	04260328611944
Vatten & Avlopp	Tado°	120010-01	3202559451	Tado° TAD-104039	10	799,00	NetOnNet	690,00	NetOnNet	690,00	393	107739	NetOnNet	690,00	In stock	0,00	Webhallen SE	790,00	Out of stock	0,00	tink	799,00	In stock	0,00	Power SE	949,00	In stock	0,00	Inet	949,00	In stock	0,00	Cdon	949,00	In stock	0,00	ullakulla se	1 299,99	In stock	0,00	ShopBetter.se	1 309,99	In stock	0,00	Coolpriser.se	1 450,00	In stock	39,00	Allectra	1 519,00	In stock	129,00	https://www.pricerunner.se/pl/726-3202559451/Vatten-Avlopp/Tado%C2%B0-TAD-104039-priser	04260328611821
Vatten & Avlopp	Hombli	300035-01	3203647917	Hombli Smart Radiator Termostat	14	756,00	Proshop	725,00	Proshop	725,00			Proshop	725,00	In stock	59,00	Cdon	729,00	In stock	29,00	Coolshop SE	739,00	In stock	0,00	Spelbutiken	739,00	In stock	0,00	tink	756,00	In stock	0,00	ComputerSalg.se	787,00	In stock	59,00	iPhonebutiken	799,00	In stock	49,00	Datia	822,00	Unknown stock status	124,00	Sayve	875,50	Unknown stock status	50,00	Compliq	962,50	Out of stock	123,75	https://www.pricerunner.se/pl/726-3203647917/Vatten-Avlopp/Hombli-Smart-Radiator-Termostat-priser	08719323919747
Vatten & Avlopp	Tado°	120014-01	3202682263	Tado° Basic Smart element thermostat 4pcs	6	2 099,00	tink	2 099,00	Inet	2 690,00	669	183629	tink	2 099,00	In stock	0,00	Inet	2 690,00	In stock	0,00	Cdon	2 690,00	In stock	0,00	ullakulla se	4 159,99	In stock	0,00	ShopBetter.se	4 209,99	In stock	0,00	Allectra	4 409,00	In stock	99,00																	https://www.pricerunner.se/pl/726-3202682263/Vatten-Avlopp/Tado%C2%B0-Basic-Smart-element-thermostat-4pcs-priser	04260328611951
Vatten & Avlopp	Netatmo	170015-01	4676485	Netatmo NAV-EN Smart Radiator Thermostat	21	849,00	Power SE	740,00	Power SE	740,00	241	87680	Power SE	740,00	In stock	0,00	Proshop	740,00	In stock	59,00	Webhallen SE	749,00	In stock	0,00	NetOnNet	749,00	In stock	0,00	Compumail	751,00	In stock	62,00	Datagrottan	842,00	In stock	29,00	tink	849,00	In stock	0,00	Tele-Hå	849,00	Out of stock	0,00	iPhonebutiken	899,00	In stock	49,00	Elgiganten	899,00	In stock	39,00	https://www.pricerunner.se/pl/726-4676485/Vatten-Avlopp/Netatmo-NAV-EN-Smart-Radiator-Thermostat-priser	03700730501958
Vatten & Avlopp	Netatmo	170014-01	4670339	Netatmo Smart Starter Kit Radiator Thermostats 2 pcs	16	1 799,00	Power SE	1 579,00	Power SE	1 579,00	123	52151	Power SE	1 579,00	In stock	0,00	Proshop	1 579,00	In stock	0,00	NetOnNet	1 790,00	In stock	0,00	tink	1 799,00	In stock	0,00	Cdon	1 799,00	In stock	49,00	Teknikproffset	1 799,00	Unknown stock status	0,00	Elgiganten	1 890,00	In stock	39,00	Tele-Hå	1 990,00	Out of stock	0,00	iPhonebutiken	1 999,00	In stock	0,00	ComputerSalg.se	2 110,00	In stock	0,00	https://www.pricerunner.se/pl/726-4670339/Vatten-Avlopp/Netatmo-Smart-Starter-Kit-Radiator-Thermostats-2-pcs-priser	03700730501941
Vatten & Avlopp	Tado°	1200003	3203490064	Tado° Smart Radiator Thermostat Starter Kit V3+5-Pack	1	3 699,00	tink	3 699,00					tink	3 699,00	In stock	0,00																																					https://www.pricerunner.se/pl/726-3203490064/Vatten-Avlopp/Tado%C2%B0-Smart-Radiator-Thermostat-Starter-Kit-V3-5-Pack-priser	04260328611814
Övervakningskameror	Aqara	330005-01	3200017588	Aqara G2H Camera Hub	10	989,00	Papmau	599,00	Papmau	599,00	99	56583	Papmau	599,00	In stock	69,00	Proshop	619,00	In stock	59,00	EVXAB.COM	749,00	In stock	0,00	Elbutik	749,00	Out of stock	49,00	Compliq	763,75	Out of stock	123,75	ComputerSalg.se	798,00	In stock	49,00	Dustin Home	799,00	In stock	69,00	Cdon	847,00	In stock	0,00	e-ville	849,00	In stock	0,00	tink	989,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200017588/OEvervakningskameror/Aqara-G2H-Camera-Hub-priser	06970504212190
Övervakningskameror	Hombli	300033 - 02	3200366284	Hombli Smart Indoor Camera EU	15	449,00	tink	449,00	Powerbanken	508,43			tink	449,00	In stock	0,00	Powerbanken	508,43	Unknown stock status		Proshop	509,00	In stock	59,00	Coolshop SE	565,00	In stock	0,00	Cdon	565,00	In stock	29,00	Spelbutiken	565,00	In stock	0,00	Datia	594,00	Unknown stock status	124,00	Net2World	639,00	In stock	49,00	Gameshop	683,00	Preorder	99,00	Compliq	695,00	Out of stock	123,75	https://www.pricerunner.se/pl/589-3200366284/OEvervakningskameror/Hombli-Smart-Indoor-Camera-EU-priser	08719323916852
Övervakningskameror	Ring	360018-01	5145152	Ring Indoor Cam	19	590,00	NetOnNet	499,00	NetOnNet	499,00	49	19371	NetOnNet	499,00	Out of stock	0,00	Power SE	546,00	In stock	0,00	Elgiganten	546,00	In stock	39,00	Proshop	589,00	In stock	59,00	tink	590,00	In stock	0,00	Komplett	599,00	Out of stock	0,00	Compumail	649,00	In stock	62,00	Dustin Home	649,00	Preorder	69,00	Webhallen SE	699,00	In stock	0,00	Kjell & Company	699,00	In stock	0,00	https://www.pricerunner.se/pl/589-5145152/OEvervakningskameror/Ring-Indoor-Cam-priser	00842861107524
Övervakningskameror	Arlo	1210014-01	3200202411	Arlo Pro 4	30	2 690,00	Cdon	2 329,00	Cdon	2 329,00	8	2716	Cdon	2 329,00	In stock	49,00	Gravis.de	2 436,17	In stock	278,12	Power SE	2 483,00	In stock	0,00	Proshop	2 483,00	In stock	0,00	MediaMarkt	2 486,00	In stock	0,00	Elgiganten	2 486,00	In stock	39,00	NetOnNet	2 490,00	In stock	0,00	Kjell & Company	2 490,00	In stock	0,00	Inet	2 490,00	Out of stock	0,00	Dustin Home	2 490,00	In stock	69,00	https://www.pricerunner.se/pl/589-3200202411/OEvervakningskameror/Arlo-Pro-4-priser	00193108140942
Övervakningskameror	Netatmo	170018-01	4141080	Netatmo Smart Outdoor Camera	25	2 799,00	Power SE	2 649,00	Power SE	2 649,00	32	11553	Power SE	2 649,00	In stock	0,00	NetOnNet	2 649,00	In stock	0,00	Elgiganten	2 690,00	In stock	39,00	tink	2 799,00	In stock	0,00	ComputerSalg.se	2 901,00	In stock	0,00	Proshop	2 955,00	In stock	0,00	Tele-Hå	2 990,00	Out of stock	0,00	Elon	2 990,00	Out of stock	0,00	iPhonebutiken	2 999,00	In stock	0,00	Mobilmaster	3 299,00	In stock	0,00	https://www.pricerunner.se/pl/589-4141080/OEvervakningskameror/Netatmo-Smart-Outdoor-Camera-priser	03700730501354
Övervakningskameror	Arlo	1210011-01	3200200840	Arlo Pro 4 3-pack	28	6 990,00	Gravis.de	4 550,72	Gravis.de	4 550,72	10	2835	Gravis.de	4 550,72	In stock	278,12	MediaMarkt	4 790,00	In stock	0,00	Power SE	5 490,00	In stock	0,00	Webhallen SE	5 490,00	In stock	0,00	NetOnNet	5 990,00	Out of stock	0,00	Inet	5 990,00	In stock	0,00	Komplett	5 990,00	In stock	0,00	Elgiganten	5 990,00	In stock	39,00	Proshop	6 277,00	In stock	0,00	Bygghemma	6 556,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200200840/OEvervakningskameror/Arlo-Pro-4-3-pack-priser	00193108142335
Övervakningskameror	Google	780014-01	3200325248	Google Nest Cam 2-pack	10	3 890,00	Power SE	3 625,00	Power SE	3 625,00	61	24566	Power SE	3 625,00	In stock	0,00	Proshop	3 625,00	In stock	0,00	tink	3 890,00	In stock	0,00	Webhallen SE	3 890,00	Out of stock	0,00	NetOnNet	3 890,00	In stock	0,00	ComputerSalg.se	4 097,00	In stock	0,00	Cdon	4 097,00	In stock	0,00	Dustin Home	4 099,00	In stock	0,00	MediaMarkt	4 190,00	In stock	0,00	Elon	4 190,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200325248/OEvervakningskameror/Google-Nest-Cam-2-pack-priser	00193575008325
Övervakningskameror	Google	780004-01	3200513674	Google Nest Cam Indoor Wired	27	1 099,00	NetOnNet	890,00	NetOnNet	890,00	26	9175	NetOnNet	890,00	In stock	0,00	Power SE	890,00	In stock	0,00	Compumail	890,00	In stock	62,00	Net2World	899,00	In stock	49,00	Cdon	906,00	In stock	0,00	Proshop	949,00	In stock	59,00	FireWallForce	962,21	In stock	0,00	Fcomputer SE	970,00	In stock	69,00	MediaMarkt	990,00	In stock	0,00	Inet	990,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200513674/OEvervakningskameror/Google-Nest-Cam-Indoor-Wired-priser	00193575029535
Övervakningskameror	Ring	360016 - 01	3200147180	Ring Stick Up Cam Plug-In 3rd Gen	9	990,00	tink	990,00	schwanthaler computer	1 002,34	176	131135	tink	990,00	In stock	0,00	schwanthaler computer	1 002,34	Unknown stock status	323,70	Compumail	1 061,00	In stock	62,00	Bora-computer	1 085,09	Out of stock	332,76	Fcomputer SE	1 178,00	In stock	0,00	Smartodesign	1 198,00	In stock	160,00	Tricom AB	1 349,00	In stock	99,00	Lomax	1 983,75	Unknown stock status	0,00	Cdon	2 010,00	In stock	0,00					https://www.pricerunner.se/pl/589-3200147180/OEvervakningskameror/Ring-Stick-Up-Cam-Plug-In-3rd-Gen-priser	00842861107500
Övervakningskameror	Netatmo	170007-01	5208595	Netatmo Smart Outdoor Camera with Siren	12	3 299,00	Proshop	3 199,00	Proshop	3 199,00			Proshop	3 199,00	In stock	0,00	tink	3 299,00	In stock	0,00	Elon	3 390,00	Out of stock	0,00	Elgiganten	3 390,00	In stock	39,00	iPhonebutiken	3 699,00	In stock	0,00	ComputerSalg.se	3 727,00	In stock	0,00	Cdon	3 799,00	In stock	0,00	Compumail	3 800,00	In stock	0,00	RDEButik	4 019,00	Unknown stock status	169,00	Fcomputer SE	4 032,00	In stock	0,00	https://www.pricerunner.se/pl/589-5208595/OEvervakningskameror/Netatmo-Smart-Outdoor-Camera-with-Siren-priser	03700730503761
Övervakningskameror	Arlo	1210017-01	3201383088	Arlo Go 2	25	3 465,00	Gravis.de	3 192,96	Gravis.de	3 192,96	50	20310	Gravis.de	3 192,96	In stock	278,12	tink	3 465,00	In stock	0,00	Power SE	3 465,00	In stock	0,00	Proshop	3 465,00	In stock	0,00	Bygghemma	3 468,00	In stock	0,00	Webhallen SE	3 490,00	In stock	0,00	NetOnNet	3 490,00	In stock	0,00	Komplett	3 490,00	In stock	0,00	MediaMarkt	3 490,00	In stock	0,00	Kjell & Company	3 490,00	In stock	0,00	https://www.pricerunner.se/pl/589-3201383088/OEvervakningskameror/Arlo-Go-2-priser	00193108143110
Övervakningskameror	Arlo	1210010-01	3200113727	Arlo Ultra 2 3-pack	14	9 490,00	Dustin Home	6 490,00	Dustin Home	6 490,00	51	20846	Dustin Home	6 490,00	In stock	0,00	Komplett	6 990,00	In stock	0,00	Gravis.de	7 121,55	In stock	278,12	Inet	8 290,00	Out of stock	0,00	Coolshop SE	8 471,00	In stock	0,00	Fcomputer SE	8 654,00	In stock	0,00	tink	9 490,00	In stock	0,00	Webhallen SE	9 490,00	Out of stock	0,00	St George Security Store	9 595,00	In stock	69,00	MJ Multimedia	10 275,00	Out of stock	95,00	https://www.pricerunner.se/pl/589-3200113727/OEvervakningskameror/Arlo-Ultra-2-3-pack-priser	00193108142533
Övervakningskameror	Ring	360005-02	4846276	Ring Stick Up Cam Wired	5	1 999,00	Webhallen SE	990,00	Webhallen SE	990,00	64	27355	Webhallen SE	990,00	In stock	0,00	Proshop	1 938,00	Out of stock	0,00	tink	1 999,00	In stock	0,00	Vitvaruexperten	2 090,00	Out of stock	0,00	Handelsavenyn	3 999,00	Out of stock	29,00																					https://www.pricerunner.se/pl/589-4846276/OEvervakningskameror/Ring-Stick-Up-Cam-Wired-priser	00842861104677
Övervakningskameror	Somfy	270001-01	5067993	Somfy Wall Mount for Security Indoor Camera	1	299,00	tink	299,00					tink	299,00	In stock	0,00																																					https://www.pricerunner.se/pl/589-5067993/OEvervakningskameror/Somfy-Wall-Mount-for-Security-Indoor-Camera-priser	03660849508609
Övervakningskameror	ABUS	130005-01	3200377445	ABUS PPIC36520	3	2 240,00	tink	2 240,00	Amazon.se	2 288,12			tink	2 240,00	In stock	0,00	Amazon.se	2 288,12	In stock		Lamp24	3 099,00	In stock	0,00																													https://www.pricerunner.se/pl/589-3200377445/OEvervakningskameror/ABUS-PPIC36520-priser	04003318826559
Övervakningskameror	Eve	140019-01	3202977868	Eve Outdoor Cam	15	2 499,00	Cdon	2 190,00	Cdon	2 190,00	126	82162	Cdon	2 190,00	In stock	0,00	Proshop	2 399,00	In stock	0,00	tink	2 499,00	In stock	0,00	Gravis.de	2 789,36	In stock	278,94	Inet	2 790,00	In stock	0,00	iPhonebutiken	2 799,00	In stock	0,00	ComputerSalg.se	2 946,00	In stock	0,00	Compumail	2 993,00	In stock	0,00	Fcomputer SE	3 139,00	In stock	0,00	Westium Data	3 353,75	In stock	150,00	https://www.pricerunner.se/pl/589-3202977868/OEvervakningskameror/Eve-Outdoor-Cam-priser	04260195392199
Övervakningskameror	Arlo	1210002-01	5235960	Arlo Pro 3 Floodlight	32	2 899,00	Elgiganten	2 149,00	Elgiganten	2 149,00	11	3283	Elgiganten	2 149,00	In stock	39,00	NetOnNet	2 190,00	In stock	0,00	Inet	2 190,00	In stock	0,00	Dustin Home	2 190,00	In stock	69,00	Webhallen SE	2 190,00	In stock	0,00	Komplett	2 490,00	In stock	0,00	Fcomputer SE	2 669,00	In stock	0,00	Power SE	2 790,00	In stock	0,00	Kjell & Company	2 790,00	In stock	0,00	Bygghemma	2 884,00	In stock	0,00	https://www.pricerunner.se/pl/589-5235960/OEvervakningskameror/Arlo-Pro-3-Floodlight-priser	00193108140812
Övervakningskameror	ABUS	130008-01	5210767	ABUS PPIC90000	3	1 937,00	tink	1 937,00	Cdon	2 190,00			tink	1 937,00	In stock	0,00	Cdon	2 190,00	In stock	59,00	Lamp24	3 099,00	In stock	0,00																													https://www.pricerunner.se/pl/589-5210767/OEvervakningskameror/ABUS-PPIC90000-priser	04003318879135
Övervakningskameror	Eve	140012-01	5250712	Eve Cam	17	1 599,00	Webhallen SE	1 490,00	Webhallen SE	1 490,00	291	260572	Webhallen SE	1 490,00	Out of stock	0,00	Inet	1 490,00	Out of stock	0,00	tink	1 599,00	In stock	0,00	Komplett	1 649,00	In stock	0,00	Gravis.de	1 673,17	In stock	278,94	iPhonebutiken	1 699,00	In stock	0,00	Proshop	1 755,00	In stock	0,00	Cdon	1 927,00	In stock	0,00	ComputerSalg.se	1 950,00	In stock	0,00	Compliq	1 986,25	Out of stock	123,75	https://www.pricerunner.se/pl/589-5250712/OEvervakningskameror/Eve-Cam-priser	04260195391963
Övervakningskameror	Ring	360002 - 02	3200284684	Ring Floodlight Cam Wired Plus	21	1 990,00	Power SE	1 690,00	Power SE	1 690,00	110	60367	Power SE	1 690,00	In stock	0,00	Elgiganten	1 690,00	In stock	39,00	Proshop	1 799,00	In stock	0,00	tink	1 990,00	In stock	0,00	Komplett	1 996,00	In stock	0,00	schwanthaler computer	2 001,02	Unknown stock status	322,75	ComputerSalg.se	2 147,00	In stock	0,00	Cdon	2 147,00	In stock	0,00	Webhallen SE	2 149,00	Out of stock	0,00	Kjell & Company	2 190,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200284684/OEvervakningskameror/Ring-Floodlight-Cam-Wired-Plus-priser	00840080595283
Övervakningskameror	ABUS	130006-01	3200946716	ABUS PPIC42520	2	2 890,00	tink	2 890,00	Cdon	2 890,00			tink	2 890,00	In stock	0,00	Cdon	2 890,00	In stock	59,00																																	https://www.pricerunner.se/pl/589-3200946716/OEvervakningskameror/ABUS-PPIC42520-priser	04003318694486
Övervakningskameror	Arlo	1210018-02	5280444	Arlo Essential 3-pack	27	4 290,00	NetOnNet	2 790,00	NetOnNet	2 790,00	59	23991	NetOnNet	2 790,00	In stock	0,00	MediaMarkt	3 490,00	In stock	0,00	Kjell & Company	3 490,00	In stock	0,00	Webhallen SE	3 490,00	In stock	0,00	Elgiganten	3 490,00	In stock	39,00	Smartodesign	3 598,00	In stock	160,00	Proshop	3 630,00	Out of stock	0,00	Inet	3 790,00	In stock	0,00	Dustin Home	3 790,00	In stock	0,00	Compumail	3 795,00	In stock	0,00	https://www.pricerunner.se/pl/589-5280444/OEvervakningskameror/Arlo-Essential-3-pack-priser	00193108142465
Övervakningskameror	Ring	360006-01	5152950	Ring Stick Up Cam Battery 3rd Gen	15	990,00	Elgiganten	896,00	Elgiganten	896,00	16	6227	Elgiganten	896,00	In stock	39,00	tink	990,00	In stock	0,00	Proshop	999,00	Out of stock	59,00	Komplett	1 090,00	Out of stock	0,00	ComputerSalg.se	1 163,00	In stock	0,00	Fcomputer SE	1 180,00	In stock	0,00	Webhallen SE	1 190,00	Out of stock	0,00	Dustin Home	1 190,00	In stock	69,00	TechInn	1 258,99	In stock		Cdon	1 293,00	In stock	0,00	https://www.pricerunner.se/pl/589-5152950/OEvervakningskameror/Ring-Stick-Up-Cam-Battery-3rd-Gen-priser	00840080577043
Övervakningskameror	Hombli	300045-01	3200224320	Hombli Smart Outdoor Camera	17	858,00	Powerbanken	703,40	Powerbanken	703,40			Powerbanken	703,40	Unknown stock status		tink	858,00	In stock	0,00	Proshop	858,00	In stock	59,00	Cdon	899,00	In stock	29,00	Coolshop SE	909,00	In stock	0,00	Spelbutiken	909,00	In stock	0,00	Datia	937,00	Unknown stock status	124,00	Fcomputer SE	971,00	In stock	69,00	Net2World	989,00	In stock	49,00	Gameshop	998,00	Preorder	99,00	https://www.pricerunner.se/pl/589-3200224320/OEvervakningskameror/Hombli-Smart-Outdoor-Camera-priser	08719323914810
Övervakningskameror	EZVIZ	1430020-01	3200127368	EZVIZ CS-BC1-B2	17	2 949,00	NetOnNet	2 890,00	NetOnNet	2 890,00	189	138417	NetOnNet	2 890,00	In stock	0,00	Elbutik	2 890,00	Out of stock	0,00	tink	2 949,00	In stock	0,00	Kabelprinsen	3 395,00	Out of stock	0,00	Webhallen SE	3 490,00	Out of stock	0,00	Elon	3 490,00	In stock	0,00	Lars Bengtsson Ljud /Video	3 490,00	Out of stock	0,00	Safeland	3 490,00	In stock	89,00	MassaTeknik	3 782,00	In stock	99,00	Dustin Home	4 079,00	Preorder	0,00	https://www.pricerunner.se/pl/589-3200127368/OEvervakningskameror/EZVIZ-CS-BC1-B2-priser	06941545603292
Övervakningskameror	Google	780020-01	3200305147	Google Nest Cam	22	2 199,00	Power SE	1 849,00	Power SE	1 849,00	1	95	Power SE	1 849,00	In stock	0,00	Kjell & Company	1 849,00	In stock	0,00	TechInn	1 887,99	In stock		Soldfy	1 890,00	In stock	19,00	Proshop	1 949,00	In stock	0,00	Cdon	1 990,00	In stock	0,00	MediaMarkt	1 990,00	In stock	0,00	Inet	1 990,00	In stock	0,00	LY.se	2 079,00	In stock		Elgiganten	2 090,00	In stock	39,00	https://www.pricerunner.se/pl/589-3200305147/OEvervakningskameror/Google-Nest-Cam-priser	00193575008233
Övervakningskameror	Arlo	1210015 - 01	3200369549	Arlo Pro 4 4-pack	26	7 699,00	Dustin Home	5 990,00	Dustin Home	5 990,00	24	8455	Dustin Home	5 990,00	In stock	0,00	tink	7 699,00	In stock	0,00	Proshop	7 781,00	In stock	0,00	Inet	7 790,00	In stock	0,00	Cdon	7 790,00	In stock	0,00	NetOnNet	7 990,00	Out of stock	0,00	MediaMarkt	7 990,00	In stock	0,00	Webhallen SE	7 990,00	Out of stock	0,00	Komplett	7 990,00	Out of stock	0,00	Elgiganten	7 990,00	In stock	39,00	https://www.pricerunner.se/pl/589-3200369549/OEvervakningskameror/Arlo-Pro-4-4-pack-priser	00193108142915
Övervakningskameror	Ring	360006-02	4846342	Ring Stick Up Cam Battery	14	990,00	tink	990,00	Compumail	1 054,00	200	147269	tink	990,00	In stock	0,00	Compumail	1 054,00	In stock	62,00	Komplett	1 090,00	Out of stock	0,00	DataNova Sweden	1 099,00	In stock	99,00	ComputerSalg.se	1 147,00	In stock	0,00	Cdon	1 147,00	In stock	0,00	Webhallen SE	1 149,00	In stock	0,00	Kjell & Company	1 190,00	In stock	0,00	Dustin Home	1 190,00	Preorder	69,00	Westium Data	1 280,00	In stock	150,00	https://www.pricerunner.se/pl/589-4846342/OEvervakningskameror/Ring-Stick-Up-Cam-Battery-priser	00840080523569
Övervakningskameror	Google	780013-01	3200513955	Google Nest Cam with Spotlight with Cord	18	3 399,00	NetOnNet	2 990,00	NetOnNet	2 990,00	286	249050	NetOnNet	2 990,00	In stock	0,00	Power SE	2 990,00	In stock	0,00	MediaMarkt	2 990,00	In stock	0,00	Proshop	3 099,00	In stock	0,00	Webhallen SE	3 290,00	Out of stock	0,00	Kjell & Company	3 290,00	In stock	0,00	tink	3 399,00	In stock	0,00	Google Store	3 449,00	In stock	0,00	Elon	3 449,00	In stock	0,00	Elgiganten	3 490,00	In stock	39,00	https://www.pricerunner.se/pl/589-3200513955/OEvervakningskameror/Google-Nest-Cam-with-Spotlight-with-Cord-priser	00193575010786
Övervakningskameror	EZVIZ	1430012-01	3200135112	EZVIZ C8C 4mm	14	1 140,00	Power SE	989,00	Power SE	989,00	130	79139	Power SE	989,00	In stock	0,00	tink	1 140,00	In stock	0,00	Proshop	1 181,00	In stock	0,00	Elbutik	1 189,00	Out of stock	0,00	Elon	1 190,00	In stock	0,00	ComputerSalg.se	1 252,00	In stock	0,00	Webhallen SE	1 290,00	Out of stock	0,00	Dustin Home	1 290,00	In stock	69,00	Låsgiganten	1 295,00	In stock	0,00	Cdon	1 357,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200135112/OEvervakningskameror/EZVIZ-C8C-4mm-priser	06941545603575
Övervakningskameror	EZVIZ	1430023-01	3200292799	EZVIZ BC1 3-pack	5	4 389,00	tink	4 389,00	Proshop	4 987,00	175	109517	tink	4 389,00	In stock	0,00	Proshop	4 987,00	In stock	0,00	ComputerSalg.se	5 617,00	In stock	0,00	Compumail	5 619,00	In stock	0,00	Elektronik24	6 327,00	Out of stock	49,00																					https://www.pricerunner.se/pl/589-3200292799/OEvervakningskameror/EZVIZ-BC1-3-pack-priser	06941545602592
Övervakningskameror	EZVIZ	7800001	5315543	EZVIZ C3N	14	1 499,00	Compumail	599,00	Compumail	599,00	201	147650	Compumail	599,00	In stock	62,00	Amazon.se	655,00	In stock		Proshop	655,00	In stock	59,00	ComputerSalg.se	670,00	In stock	49,00	MassaTeknik	696,00	In stock	99,00	FireWallForce	713,85	In stock	0,00	RDEButik	819,00	Unknown stock status	119,00	Cdon	826,00	In stock	0,00	Dustin Home	849,00	Preorder	69,00	ullakulla se	979,99	In stock	0,00	https://www.pricerunner.se/pl/589-5315543/OEvervakningskameror/EZVIZ-C3N-priser	06971744238926
Övervakningskameror	Arlo	1210009-01	4913617	Arlo Ultra 2 Security System 2-pack	24	7 490,00	Gravis.de	4 905,40	Gravis.de	4 905,40	36	14147	Gravis.de	4 905,40	In stock	285,15	Compumail	6 902,00	In stock	0,00	Proshop	6 995,00	In stock	0,00	tink	7 490,00	In stock	0,00	Webhallen SE	7 490,00	In stock	0,00	NetOnNet	7 490,00	Out of stock	0,00	Cdon	7 490,00	In stock	0,00	Komplett	7 490,00	In stock	0,00	MediaMarkt	7 490,00	In stock	0,00	Kjell & Company	7 490,00	In stock	0,00	https://www.pricerunner.se/pl/589-4913617/OEvervakningskameror/Arlo-Ultra-2-Security-System-2-pack-priser	00193108142540
Övervakningskameror	EZVIZ	1430008-01	3200218908	EZVIZ C6W	12	1 049,00	tink	1 049,00	ComputerSalg.se	1 049,00			tink	1 049,00	In stock	0,00	ComputerSalg.se	1 049,00	In stock	0,00	Proshop	1 049,00	Out of stock	0,00	Elbutik	1 049,00	Out of stock	0,00	FireWallForce	1 057,24	In stock	0,00	Cdon	1 068,00	In stock	0,00	RDEButik	1 222,00	Unknown stock status	119,00	MassaTeknik	1 226,00	In stock	99,00	Fcomputer SE	1 581,00	In stock	0,00	ullakulla se	1 639,99	In stock	0,00	https://www.pricerunner.se/pl/589-3200218908/OEvervakningskameror/EZVIZ-C6W-priser	06941545603148
Övervakningskameror	EZVIZ	1430019-01	5220327	EZVIZ C2C	6	509,00	Net2World	499,00	Net2World	499,00	128	78088	Net2World	499,00	In stock	49,00	Elbutik	499,00	Out of stock	49,00	tink	509,00	In stock	0,00	Låsgiganten	549,00	In stock	65,00	Proshop	597,00	In stock	59,00	SecureUs	854,13	In stock																		https://www.pricerunner.se/pl/589-5220327/OEvervakningskameror/EZVIZ-C2C-priser	06941545601939
