Category	Brand	Your SKU	Product ID	Product Name	Number of merchants	Price	Lowest price incl us	Lowest price incl us	Lowest price excl us	Lowest price excl us	Popularity Rank (category)	Popularity Rank (global)	Price 1 - Merchant Name	Price 1 - Price	Price 1 - Stock status	Price 1 - Shipping cost	Price 2 - Merchant Name	Price 2 - Price	Price 2 - Stock status	Price 2 - Shipping cost	Price 3 - Merchant Name	Price 3 - Price	Price 3 - Stock status	Price 3 - Shipping cost	Price 4 - Merchant Name	Price 4 - Price	Price 4 - Stock status	Price 4 - Shipping cost	Price 5 - Merchant Name	Price 5 - Price	Price 5 - Stock status	Price 5 - Shipping cost	Price 6 - Merchant Name	Price 6 - Price	Price 6 - Stock status	Price 6 - Shipping cost	Price 7 - Merchant Name	Price 7 - Price	Price 7 - Stock status	Price 7 - Shipping cost	Price 8 - Merchant Name	Price 8 - Price	Price 8 - Stock status	Price 8 - Shipping cost	Price 9 - Merchant Name	Price 9 - Price	Price 9 - Stock status	Price 9 - Shipping cost	Price 10 - Merchant Name	Price 10 - Price	Price 10 - Stock status	Price 10 - Shipping cost	Link to product	Gtin14
Vatten & Avlopp	Hombli	300035-01	3203647917	Hombli Smart Radiator Thermostat add-on	12	756,00	Proshop	643,00	Proshop	643,00			Proshop	643,00	In stock	59,00	Coolshop SE	729,00	In stock	0,00	Cdon	729,00	In stock	29,00	Spelbutiken	729,00	In stock	0,00	tink	756,00	In stock	0,00	ComputerSalg.se	787,00	In stock	59,00	iPhonebutiken	799,00	In stock	49,00	Datia	806,00	Unknown stock status	124,00	Compliq	943,75	Out of stock	123,75	Amazon.se	985,43	In stock		https://www.pricerunner.se/pl/726-3203647917/Vatten-Avlopp/Hombli-Smart-Radiator-Thermostat-add-on-priser	08719323919747
Vatten & Avlopp	Tado°	120014-01	3202682263	Tado° Basic Smart element thermostat 4pcs	6	2 099,00	tink	2 099,00	Inet	2 690,00	1207	222885	tink	2 099,00	In stock	0,00	Inet	2 690,00	In stock	0,00	Cdon	2 690,00	In stock	0,00	ullakulla se	4 069,99	In stock	0,00	ShopBetter.se	4 109,99	In stock	0,00	Allectra	4 319,00	In stock	99,00																	https://www.pricerunner.se/pl/726-3202682263/Vatten-Avlopp/Tado%C2%B0-Basic-Smart-element-thermostat-4pcs-priser	04260328611951
Vatten & Avlopp	Netatmo	170015-01	4676485	Netatmo NAV-EN Smart Radiator Thermostat	19	849,00	Power SE	740,00	Power SE	740,00	1319	238662	Power SE	740,00	In stock	0,00	Proshop	740,00	In stock	59,00	Webhallen SE	749,00	In stock	0,00	tink	849,00	In stock	0,00	Tele-Hå	849,00	Out of stock	0,00	iPhonebutiken	899,00	In stock	49,00	Elgiganten	899,00	In stock	39,00	Compumail	930,00	In stock	62,00	Lomax	983,75	In stock	0,00	Gravis.de	1 004,46	In stock	278,94	https://www.pricerunner.se/pl/726-4676485/Vatten-Avlopp/Netatmo-NAV-EN-Smart-Radiator-Thermostat-priser	03700730501958
Vatten & Avlopp	Netatmo	170014-01	4670339	Netatmo Smart Starter Kit Radiator Thermostats 2 pcs	16	1 799,00	Power SE	1 579,00	Power SE	1 579,00	106	49300	Power SE	1 579,00	In stock	0,00	Proshop	1 579,00	In stock	0,00	NetOnNet	1 790,00	In stock	0,00	Clas Ohlson	1 790,00	In stock	39,00	tink	1 799,00	In stock	0,00	Cdon	1 799,00	In stock	49,00	Teknikproffset	1 799,00	Unknown stock status	0,00	Elgiganten	1 890,00	In stock	39,00	Tele-Hå	1 990,00	Out of stock	0,00	iPhonebutiken	1 999,00	In stock	0,00	https://www.pricerunner.se/pl/726-4670339/Vatten-Avlopp/Netatmo-Smart-Starter-Kit-Radiator-Thermostats-2-pcs-priser	03700730501941
Vatten & Avlopp	Tado°	1200003	3203490064	Tado° Smart Radiator Thermostat Starter Kit V3+5-Pack	1	3 699,00	tink	3 699,00			1312	236746	tink	3 699,00	In stock	0,00																																					https://www.pricerunner.se/pl/726-3203490064/Vatten-Avlopp/Tado%C2%B0-Smart-Radiator-Thermostat-Starter-Kit-V3-5-Pack-priser	04260328611814
Värmepumpar	Tado°	120006-01	5149639	Tado° Smart AC Control V3+	15	909,00	Power SE	849,00	Power SE	849,00	100	23297	Power SE	849,00	In stock	0,00	NetOnNet	849,00	In stock	0,00	Proshop	849,00	In stock	0,00	tink	909,00	In stock	0,00	Gravis.de	1 001,51	In stock	278,12	Webhallen SE	1 090,00	Out of stock	0,00	Cdon	1 090,00	In stock	0,00	Inet	1 090,00	Out of stock	0,00	Elgiganten	1 090,00	In stock	39,00	Elon	1 190,00	In stock	0,00	https://www.pricerunner.se/pl/693-5149639/Vaermepumpar/Tado%C2%B0-Smart-AC-Control-V3-priser	04260328611630
Övervakningskameror	Aqara	330005-01	3200017588	Aqara G2H Camera Hub	10	989,00	Papmau	599,00	Papmau	599,00	108	58287	Papmau	599,00	In stock	69,00	Proshop	619,00	In stock	59,00	EVXAB.COM	749,00	In stock	0,00	Elbutik	749,00	Out of stock	49,00	Compliq	752,50	Out of stock	123,75	ComputerSalg.se	798,00	In stock	49,00	Dustin Home	799,00	In stock	69,00	e-ville	849,00	In stock	0,00	Cdon	866,00	In stock	0,00	tink	989,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200017588/OEvervakningskameror/Aqara-G2H-Camera-Hub-priser	06970504212190
Övervakningskameror	Hombli	300033 - 02	3200366284	Hombli Smart Indoor Camera EU	13	449,00	tink	449,00	Proshop	498,00			tink	449,00	In stock	0,00	Proshop	498,00	In stock	59,00	Powerbanken	508,43	Unknown stock status		Coolshop SE	565,00	In stock	0,00	Cdon	565,00	In stock	29,00	Spelbutiken	565,00	In stock	0,00	Datia	582,00	Unknown stock status	124,00	Compliq	681,25	Out of stock	123,75	Gameshop	686,00	Preorder	99,00	Fcomputer SE	698,00	In stock	69,00	https://www.pricerunner.se/pl/589-3200366284/OEvervakningskameror/Hombli-Smart-Indoor-Camera-EU-priser	08719323916852
Övervakningskameror	Ring	360018-01	5145152	Ring Indoor Cam	18	590,00	NetOnNet	499,00	NetOnNet	499,00	84	38454	NetOnNet	499,00	Out of stock	0,00	Power SE	546,00	In stock	0,00	Elgiganten	546,00	In stock	39,00	Proshop	583,00	In stock	59,00	tink	590,00	In stock	0,00	Komplett	599,00	In stock	0,00	Compumail	649,00	In stock	62,00	Dustin Home	649,00	Preorder	69,00	Webhallen SE	699,00	In stock	0,00	Kjell & Company	699,00	In stock	0,00	https://www.pricerunner.se/pl/589-5145152/OEvervakningskameror/Ring-Indoor-Cam-priser	00842861107524
Övervakningskameror	Arlo	1210014-01	3200202411	Arlo Pro 4	31	2 690,00	Cdon	2 329,00	Cdon	2 329,00	7	2282	Cdon	2 329,00	In stock	49,00	Gravis.de	2 436,17	In stock	278,12	Power SE	2 442,00	In stock	0,00	Proshop	2 446,00	In stock	0,00	Fcomputer SE	2 460,00	In stock	0,00	MediaMarkt	2 486,00	In stock	0,00	Elgiganten	2 486,00	In stock	39,00	NetOnNet	2 490,00	Out of stock	0,00	Kjell & Company	2 490,00	In stock	0,00	Inet	2 490,00	Out of stock	0,00	https://www.pricerunner.se/pl/589-3200202411/OEvervakningskameror/Arlo-Pro-4-priser	00193108140942
Övervakningskameror	Netatmo	170018-01	4141080	Netatmo Smart Outdoor Camera	24	2 799,00	NetOnNet	2 690,00	NetOnNet	2 690,00	42	15327	NetOnNet	2 690,00	In stock	0,00	Power SE	2 690,00	In stock	0,00	Elgiganten	2 690,00	In stock	39,00	tink	2 799,00	In stock	0,00	Proshop	2 902,00	In stock	0,00	Tele-Hå	2 990,00	Out of stock	0,00	Elon	2 990,00	Out of stock	0,00	iPhonebutiken	2 999,00	In stock	0,00	Mobilmaster	3 299,00	In stock	0,00	Kallbergs	3 299,00	In stock	0,00	https://www.pricerunner.se/pl/589-4141080/OEvervakningskameror/Netatmo-Smart-Outdoor-Camera-priser	03700730501354
Övervakningskameror	Arlo	1210011-01	3200200840	Arlo Pro 4 3-pack	29	6 990,00	Gravis.de	4 550,72	Gravis.de	4 550,72	12	4987	Gravis.de	4 550,72	In stock	278,12	MediaMarkt	4 790,00	In stock	0,00	Webhallen SE	5 490,00	Out of stock	0,00	NetOnNet	5 990,00	In stock	0,00	Power SE	5 990,00	In stock	0,00	Inet	5 990,00	In stock	0,00	Komplett	5 990,00	In stock	0,00	Elgiganten	5 990,00	In stock	39,00	Proshop	6 163,00	In stock	0,00	Bygghemma	6 556,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200200840/OEvervakningskameror/Arlo-Pro-4-3-pack-priser	00193108142335
Övervakningskameror	Google	780014-01	3200325248	Google Nest Cam 2-pack	11	3 890,00	Compumail	3 390,00	Compumail	3 390,00	59	23662	Compumail	3 390,00	In stock	0,00	Power SE	3 625,00	In stock	0,00	Proshop	3 625,00	In stock	0,00	ComputerSalg.se	3 727,00	In stock	0,00	Cdon	3 888,00	In stock	0,00	tink	3 890,00	In stock	0,00	Webhallen SE	3 890,00	Out of stock	0,00	NetOnNet	3 890,00	In stock	0,00	Dustin Home	4 099,00	In stock	0,00	MediaMarkt	4 190,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200325248/OEvervakningskameror/Google-Nest-Cam-2-pack-priser	00193575008325
Övervakningskameror	Google	780004-01	3200513674	Google Nest Cam Indoor Wired	25	1 099,00	Power SE	890,00	Power SE	890,00	20	7129	Power SE	890,00	In stock	0,00	NetOnNet	890,00	In stock	0,00	Compumail	890,00	In stock	62,00	Cdon	919,00	In stock	0,00	LY.se	945,00	In stock		Proshop	949,00	In stock	59,00	FireWallForce	962,21	In stock	0,00	Fcomputer SE	970,00	In stock	69,00	Webhallen SE	990,00	Out of stock	0,00	MediaMarkt	990,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200513674/OEvervakningskameror/Google-Nest-Cam-Indoor-Wired-priser	00193575029535
Övervakningskameror	Ring	360016 - 01	3200147180	Ring Stick Up Cam Plug-In 3rd Gen	9	990,00	tink	990,00	schwanthaler computer	1 002,34	189	134882	tink	990,00	In stock	0,00	schwanthaler computer	1 002,34	Unknown stock status	323,70	Compumail	1 060,00	In stock	62,00	Bora-computer	1 085,09	Out of stock	332,76	Smartodesign	1 198,00	In stock	160,00	Tricom AB	1 349,00	Out of stock	99,00	Fcomputer SE	1 391,00	In stock	0,00	Cdon	1 926,00	In stock	0,00	Lomax	1 983,75	Unknown stock status	0,00					https://www.pricerunner.se/pl/589-3200147180/OEvervakningskameror/Ring-Stick-Up-Cam-Plug-In-3rd-Gen-priser	00842861107500
Övervakningskameror	Netatmo	170007-01	5208595	Netatmo Smart Outdoor Camera with Siren	11	3 299,00	Proshop	3 199,00	Proshop	3 199,00			Proshop	3 199,00	In stock	0,00	tink	3 299,00	In stock	0,00	Elon	3 390,00	Out of stock	0,00	Elgiganten	3 390,00	In stock	39,00	Cdon	3 697,00	In stock	0,00	iPhonebutiken	3 699,00	In stock	0,00	ComputerSalg.se	3 727,00	In stock	0,00	Compumail	3 800,00	In stock	0,00	RDEButik	3 937,00	Unknown stock status	169,00	Fcomputer SE	3 962,00	In stock	0,00	https://www.pricerunner.se/pl/589-5208595/OEvervakningskameror/Netatmo-Smart-Outdoor-Camera-with-Siren-priser	03700730503761
Övervakningskameror	Arlo	1210017-01	3201383088	Arlo Go 2	25	3 465,00	Gravis.de	3 192,96	Gravis.de	3 192,96	28	10347	Gravis.de	3 192,96	In stock	278,12	tink	3 465,00	In stock	0,00	Power SE	3 465,00	In stock	0,00	Proshop	3 465,00	In stock	0,00	Webhallen SE	3 490,00	In stock	0,00	NetOnNet	3 490,00	In stock	0,00	Cdon	3 490,00	In stock	0,00	Komplett	3 490,00	In stock	0,00	MediaMarkt	3 490,00	In stock	0,00	Inet	3 490,00	Out of stock	0,00	https://www.pricerunner.se/pl/589-3201383088/OEvervakningskameror/Arlo-Go-2-priser	00193108143110
Övervakningskameror	Arlo	1210010-01	3200113727	Arlo Ultra 2 3-pack	16	9 490,00	Webhallen SE	6 490,00	Webhallen SE	6 490,00	57	22510	Webhallen SE	6 490,00	In stock	0,00	Power SE	6 490,00	Out of stock	0,00	Komplett	6 990,00	In stock	0,00	Gravis.de	7 121,55	In stock	278,12	Inet	8 290,00	Out of stock	0,00	Fcomputer SE	8 468,00	In stock	0,00	Compumail	8 535,00	In stock	0,00	Cdon	8 649,00	In stock	0,00	ComputerSalg.se	9 117,00	In stock	0,00	tink	9 490,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200113727/OEvervakningskameror/Arlo-Ultra-2-3-pack-priser	00193108142533
Övervakningskameror	Ring	360005-01	4846276	Ring Stick Up Cam Wired	5	1 999,00	Webhallen SE	990,00	Webhallen SE	990,00	48	18375	Webhallen SE	990,00	In stock	0,00	tink	1 999,00	In stock	0,00	Vitvaruexperten	2 090,00	Out of stock	0,00	Handelsavenyn	3 999,00	Out of stock	29,00	Proshop	4 286,00	Out of stock	0,00																					https://www.pricerunner.se/pl/589-4846276/OEvervakningskameror/Ring-Stick-Up-Cam-Wired-priser	00842861104660
Övervakningskameror	Somfy	270001-01	5067993	Somfy Wall Mount for Security Indoor Camera	1	299,00	tink	299,00					tink	299,00	In stock	0,00																																					https://www.pricerunner.se/pl/589-5067993/OEvervakningskameror/Somfy-Wall-Mount-for-Security-Indoor-Camera-priser	03660849508609
Övervakningskameror	ABUS	130005-01	3200377445	ABUS PPIC36520	3	2 240,00	tink	2 240,00	Amazon.se	2 240,17			tink	2 240,00	In stock	0,00	Amazon.se	2 240,17	In stock		Lamp24	3 099,00	In stock	0,00																													https://www.pricerunner.se/pl/589-3200377445/OEvervakningskameror/ABUS-PPIC36520-priser	04003318826559
Övervakningskameror	Eve	140019-01	3202977868	Eve Outdoor Cam	12	2 499,00	Inet	2 190,00	Inet	2 190,00	126	73184	Inet	2 190,00	In stock	0,00	Cdon	2 190,00	In stock	0,00	Proshop	2 465,00	In stock	0,00	tink	2 499,00	In stock	0,00	Gravis.de	2 789,36	In stock	278,94	iPhonebutiken	2 799,00	In stock	0,00	Compumail	2 931,00	In stock	0,00	ComputerSalg.se	2 960,00	In stock	0,00	Fcomputer SE	3 139,00	In stock	0,00	Westium Data	3 285,00	In stock	150,00	https://www.pricerunner.se/pl/589-3202977868/OEvervakningskameror/Eve-Outdoor-Cam-priser	04260195392199
Övervakningskameror	Arlo	1210002-02	5235960	Arlo Pro 3 Floodlight	31	2 899,00	Power SE	2 490,00	Power SE	2 490,00	11	3527	Power SE	2 490,00	In stock	0,00	NetOnNet	2 490,00	In stock	0,00	Komplett	2 490,00	In stock	0,00	Elgiganten	2 490,00	In stock	39,00	Kjell & Company	2 790,00	In stock	0,00	Inet	2 790,00	In stock	0,00	Webhallen SE	2 790,00	In stock	0,00	Bygghemma	2 884,00	In stock	0,00	tink	2 899,00	In stock	0,00	Proshop	2 904,00	In stock	0,00	https://www.pricerunner.se/pl/589-5235960/OEvervakningskameror/Arlo-Pro-3-Floodlight-priser	00193108141390
Övervakningskameror	ABUS	130008-01	5210767	ABUS PPIC90000	3	1 937,00	tink	1 937,00	Cdon	2 190,00			tink	1 937,00	In stock	0,00	Cdon	2 190,00	In stock	59,00	Lamp24	3 099,00	In stock	0,00																													https://www.pricerunner.se/pl/589-5210767/OEvervakningskameror/ABUS-PPIC90000-priser	04003318879135
Övervakningskameror	Eve	140012-01	5250712	Eve Cam	16	1 599,00	Webhallen SE	1 490,00	Webhallen SE	1 490,00	141	85598	Webhallen SE	1 490,00	Out of stock	0,00	Inet	1 490,00	In stock	0,00	tink	1 599,00	In stock	0,00	Komplett	1 649,00	In stock	0,00	Gravis.de	1 673,17	In stock	278,94	iPhonebutiken	1 699,00	In stock	0,00	MaxGaming	1 699,00	In stock	39,00	Proshop	1 724,00	In stock	0,00	Compumail	1 759,00	In stock	0,00	Cdon	1 776,00	In stock	0,00	https://www.pricerunner.se/pl/589-5250712/OEvervakningskameror/Eve-Cam-priser	04260195391963
Övervakningskameror	Ring	360002 - 01	3200284684	Ring Floodlight Cam Wired Plus	20	1 990,00	Power SE	1 690,00	Power SE	1 690,00	114	62745	Power SE	1 690,00	In stock	0,00	Elgiganten	1 690,00	In stock	39,00	Proshop	1 799,00	In stock	0,00	tink	1 990,00	In stock	0,00	Komplett	1 996,00	In stock	0,00	schwanthaler computer	2 001,02	Unknown stock status	322,75	Cdon	2 049,00	In stock	0,00	ComputerSalg.se	2 147,00	In stock	0,00	Webhallen SE	2 149,00	Out of stock	0,00	Kjell & Company	2 190,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200284684/OEvervakningskameror/Ring-Floodlight-Cam-Wired-Plus-priser	00840080515335
Övervakningskameror	ABUS	130006-01	3200946716	ABUS PPIC42520	1	2 890,00	tink	2 890,00					tink	2 890,00	In stock	0,00																																					https://www.pricerunner.se/pl/589-3200946716/OEvervakningskameror/ABUS-PPIC42520-priser	04003318694486
Övervakningskameror	Arlo	1210018-01	5280444	Arlo Essential 3-pack	28	4 290,00	NetOnNet	2 790,00	NetOnNet	2 790,00	63	25560	NetOnNet	2 790,00	In stock	0,00	MediaMarkt	3 490,00	In stock	0,00	Kjell & Company	3 490,00	In stock	0,00	Webhallen SE	3 490,00	In stock	0,00	Elgiganten	3 490,00	In stock	39,00	Smartodesign	3 598,00	In stock	160,00	Inet	3 790,00	In stock	0,00	Dustin Home	3 790,00	In stock	0,00	Compumail	3 795,00	In stock	0,00	Proshop	3 810,00	Out of stock	0,00	https://www.pricerunner.se/pl/589-5280444/OEvervakningskameror/Arlo-Essential-3-pack-priser	00193108142434
Övervakningskameror	Ring	360006-01	5152950	Ring Stick Up Cam Battery 3rd Gen	12	990,00	Elgiganten	896,00	Elgiganten	896,00	18	6447	Elgiganten	896,00	In stock	39,00	Compumail	975,00	In stock	62,00	tink	990,00	In stock	0,00	Proshop	999,00	Out of stock	59,00	Komplett	1 090,00	In stock	0,00	ComputerSalg.se	1 162,00	In stock	0,00	Fcomputer SE	1 180,00	In stock	0,00	Webhallen SE	1 190,00	Out of stock	0,00	TechInn	1 247,49	In stock		Cdon	1 265,00	In stock	0,00	https://www.pricerunner.se/pl/589-5152950/OEvervakningskameror/Ring-Stick-Up-Cam-Battery-3rd-Gen-priser	00840080577043
Övervakningskameror	Hombli	300045-01	3200224320	Hombli Smart Outdoor Camera	14	858,00	Powerbanken	703,40	Powerbanken	703,40			Powerbanken	703,40	Unknown stock status		tink	858,00	In stock	0,00	Proshop	858,00	In stock	59,00	Coolshop SE	899,00	In stock	0,00	Cdon	899,00	In stock	29,00	Spelbutiken	899,00	In stock	0,00	Datia	918,00	Unknown stock status	124,00	Fcomputer SE	971,00	In stock	69,00	Gameshop	1 001,00	Preorder	99,00	Compliq	1 075,00	Out of stock	123,75	https://www.pricerunner.se/pl/589-3200224320/OEvervakningskameror/Hombli-Smart-Outdoor-Camera-priser	08719323914810
Övervakningskameror	EZVIZ	1430020-01	3200127368	EZVIZ CS-BC1-B2	14	2 949,00	NetOnNet	2 490,00	NetOnNet	2 490,00	170	115422	NetOnNet	2 490,00	In stock	0,00	tink	2 949,00	In stock	0,00	Kabelprinsen	3 395,00	Out of stock	0,00	Webhallen SE	3 490,00	Out of stock	0,00	Elon	3 490,00	In stock	0,00	Lars Bengtsson Ljud /Video	3 490,00	Out of stock	0,00	Safeland	3 490,00	In stock	89,00	Dustin Home	4 079,00	Preorder	0,00	Compumail	4 327,00	In stock	0,00	Fcomputer SE	4 352,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200127368/OEvervakningskameror/EZVIZ-CS-BC1-B2-priser	06941545603292
Övervakningskameror	Google	780020-01	3200305147	Google Nest Cam	21	2 199,00	Power SE	1 849,00	Power SE	1 849,00	1	87	Power SE	1 849,00	In stock	0,00	Kjell & Company	1 849,00	In stock	0,00	Cdon	1 890,00	In stock	49,00	Soldfy	1 890,00	In stock	19,00	Proshop	1 949,00	In stock	0,00	MediaMarkt	1 990,00	In stock	0,00	Inet	1 990,00	In stock	0,00	LY.se	2 079,00	In stock		Elgiganten	2 090,00	In stock	39,00	NetOnNet	2 190,00	Out of stock	0,00	https://www.pricerunner.se/pl/589-3200305147/OEvervakningskameror/Google-Nest-Cam-priser	00193575008233
Övervakningskameror	Arlo	1210015 - 01	3200369549	Arlo Pro 4 4-pack	25	7 699,00	Webhallen SE	5 990,00	Webhallen SE	5 990,00	35	13097	Webhallen SE	5 990,00	Out of stock	0,00	NetOnNet	5 990,00	Out of stock	0,00	Cdon	5 990,00	In stock	0,00	Komplett	5 990,00	Out of stock	0,00	Inet	5 990,00	In stock	0,00	Kjell & Company	5 990,00	In stock	0,00	Elgiganten	5 990,00	In stock	39,00	Proshop	7 622,00	In stock	0,00	tink	7 699,00	In stock	0,00	MediaMarkt	7 990,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200369549/OEvervakningskameror/Arlo-Pro-4-4-pack-priser	00193108142915
Övervakningskameror	Ring	360006-02	4846342	Ring Stick Up Cam Battery	14	990,00	tink	990,00	Compumail	1 052,00	210	151369	tink	990,00	In stock	0,00	Compumail	1 052,00	In stock	62,00	Komplett	1 090,00	Out of stock	0,00	DataNova Sweden	1 099,00	In stock	99,00	ComputerSalg.se	1 147,00	In stock	0,00	Cdon	1 147,00	In stock	0,00	Webhallen SE	1 149,00	In stock	0,00	Kjell & Company	1 190,00	In stock	0,00	Dustin Home	1 190,00	In stock	69,00	Westium Data	1 280,00	In stock	150,00	https://www.pricerunner.se/pl/589-4846342/OEvervakningskameror/Ring-Stick-Up-Cam-Battery-priser	00840080523569
Övervakningskameror	Google	780013-01	3200513955	Google Nest Cam with Spotlight with Cord	18	3 399,00	Power SE	2 990,00	Power SE	2 990,00	242	181803	Power SE	2 990,00	In stock	0,00	NetOnNet	2 990,00	In stock	0,00	MediaMarkt	2 990,00	In stock	0,00	Proshop	3 099,00	In stock	0,00	Webhallen SE	3 290,00	Out of stock	0,00	Kjell & Company	3 290,00	In stock	0,00	tink	3 399,00	In stock	0,00	Google Store	3 449,00	In stock	0,00	Elon	3 449,00	In stock	0,00	Elgiganten	3 490,00	In stock	39,00	https://www.pricerunner.se/pl/589-3200513955/OEvervakningskameror/Google-Nest-Cam-with-Spotlight-with-Cord-priser	00193575010786
Övervakningskameror	EZVIZ	1430012-01	3200135112	EZVIZ C8C 4mm	11	1 140,00	tink	1 140,00	Power SE	1 164,00	214	154918	tink	1 140,00	In stock	0,00	Power SE	1 164,00	In stock	0,00	Proshop	1 164,00	In stock	0,00	Elon	1 190,00	In stock	0,00	Webhallen SE	1 290,00	Out of stock	0,00	Dustin Home	1 290,00	In stock	69,00	Låsgiganten	1 295,00	In stock	0,00	RDEButik	1 333,00	Unknown stock status	119,00	ComputerSalg.se	1 357,00	In stock	0,00	Cdon	1 357,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200135112/OEvervakningskameror/EZVIZ-C8C-4mm-priser	06941545603575
Övervakningskameror	EZVIZ	1430023-01	3200292799	EZVIZ BC1 3-pack	4	4 389,00	tink	4 389,00	Proshop	4 897,00			tink	4 389,00	In stock	0,00	Proshop	4 897,00	In stock	0,00	ComputerSalg.se	5 617,00	In stock	0,00	Compumail	5 619,00	In stock	0,00																									https://www.pricerunner.se/pl/589-3200292799/OEvervakningskameror/EZVIZ-BC1-3-pack-priser	06941545602592
Övervakningskameror	EZVIZ	14300002	5315543	EZVIZ C3N	13	1 499,00	Compumail	599,00	Compumail	599,00	212	151768	Compumail	599,00	In stock	62,00	Amazon.se	653,00	In stock		Proshop	653,00	In stock	59,00	Datagrottan	655,00	In stock	69,00	FireWallForce	713,85	In stock	0,00	ComputerSalg.se	764,00	In stock	59,00	RDEButik	802,00	Unknown stock status	119,00	Dustin Home	849,00	Preorder	69,00	Cdon	920,00	In stock	0,00	ullakulla se	959,99	In stock	0,00	https://www.pricerunner.se/pl/589-5315543/OEvervakningskameror/EZVIZ-C3N-priser	06971744238926
Övervakningskameror	Arlo	1210009-01	4913617	Arlo Ultra 2 Security System 2-pack	23	7 490,00	Gravis.de	4 736,20	Gravis.de	4 736,20	41	15230	Gravis.de	4 736,20	In stock	275,31	Compumail	6 902,00	In stock	0,00	Proshop	6 995,00	In stock	0,00	tink	7 490,00	In stock	0,00	Webhallen SE	7 490,00	Out of stock	0,00	NetOnNet	7 490,00	In stock	0,00	Cdon	7 490,00	In stock	0,00	Komplett	7 490,00	In stock	0,00	MediaMarkt	7 490,00	In stock	0,00	Inet	7 490,00	In stock	0,00	https://www.pricerunner.se/pl/589-4913617/OEvervakningskameror/Arlo-Ultra-2-Security-System-2-pack-priser	00193108142540
Övervakningskameror	EZVIZ	1430008-01	3200218908	EZVIZ C6W	10	1 049,00	ComputerSalg.se	1 047,00	ComputerSalg.se	1 047,00			ComputerSalg.se	1 047,00	In stock	0,00	Proshop	1 047,00	Out of stock	0,00	tink	1 049,00	In stock	0,00	Cdon	1 055,00	In stock	0,00	FireWallForce	1 057,24	In stock	0,00	RDEButik	1 197,00	Unknown stock status	119,00	Fcomputer SE	1 554,00	In stock	0,00	ullakulla se	1 599,99	In stock	0,00	ShopBetter.se	1 619,99	In stock	0,00	Allectra	1 939,00	In stock	129,00	https://www.pricerunner.se/pl/589-3200218908/OEvervakningskameror/EZVIZ-C6W-priser	06941545603148
Övervakningskameror	EZVIZ	1430019-01	5220327	EZVIZ C2C	4	509,00	tink	509,00	Låsgiganten	549,00	135	81771	tink	509,00	In stock	0,00	Låsgiganten	549,00	In stock	65,00	Proshop	615,00	In stock	59,00	SecureUs	854,13	In stock																										https://www.pricerunner.se/pl/589-5220327/OEvervakningskameror/EZVIZ-C2C-priser	06941545601939
Övervakningskameror	Arlo	1210013-01	3200369523	Arlo Pro 4 2-pack	26	4 990,00	Compumail	4 743,00	Compumail	4 743,00	23	7948	Compumail	4 743,00	In stock	0,00	Power SE	4 802,00	In stock	0,00	Proshop	4 802,00	In stock	0,00	tink	4 990,00	In stock	0,00	NetOnNet	4 990,00	In stock	0,00	MediaMarkt	4 990,00	In stock	0,00	Kjell & Company	4 990,00	In stock	0,00	Inet	4 990,00	In stock	0,00	Dustin Home	4 990,00	In stock	0,00	Webhallen SE	4 990,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200369523/OEvervakningskameror/Arlo-Pro-4-2-pack-priser	00193108142922
