Category	Brand	Your SKU	Product ID	Product Name	Number of merchants	Price	Lowest price incl us	Lowest price incl us	Lowest price excl us	Lowest price excl us	Popularity Rank (category)	Popularity Rank (global)	Price 1 - Merchant Name	Price 1 - Price	Price 1 - Stock status	Price 1 - Shipping cost	Price 2 - Merchant Name	Price 2 - Price	Price 2 - Stock status	Price 2 - Shipping cost	Price 3 - Merchant Name	Price 3 - Price	Price 3 - Stock status	Price 3 - Shipping cost	Price 4 - Merchant Name	Price 4 - Price	Price 4 - Stock status	Price 4 - Shipping cost	Price 5 - Merchant Name	Price 5 - Price	Price 5 - Stock status	Price 5 - Shipping cost	Price 6 - Merchant Name	Price 6 - Price	Price 6 - Stock status	Price 6 - Shipping cost	Price 7 - Merchant Name	Price 7 - Price	Price 7 - Stock status	Price 7 - Shipping cost	Price 8 - Merchant Name	Price 8 - Price	Price 8 - Stock status	Price 8 - Shipping cost	Price 9 - Merchant Name	Price 9 - Price	Price 9 - Stock status	Price 9 - Shipping cost	Price 10 - Merchant Name	Price 10 - Price	Price 10 - Stock status	Price 10 - Shipping cost	Link to product	Gtin14
Vatten & Avlopp	Tado°	120010-01	3202559451	Tado° TAD-104039	8	979,00	Webhallen SE	790,00	Webhallen SE	790,00			Webhallen SE	790,00	Unknown stock status	0,00	NetOnNet	790,00	In stock	0,00	Inet	949,00	In stock	0,00	Cdon	949,00	In stock	0,00	tink	979,00	In stock	0,00	ullakulla	1 297,48	In stock	0,00	Rabattklubb	1 309,99	In stock	0,00	Coolpriser.se	1 450,00	In stock	39,00									https://www.pricerunner.se/pl/726-3202559451/Vatten-Avlopp/Tado%C2%B0-TAD-104039-priser	04260328611821
Vatten & Avlopp	Hombli	300035-01	3203647917	Hombli Smart Radiator Termostat	13	756,00	Proshop	640,00	Proshop	640,00			Proshop	640,00	In stock	59,00	Sayve	656,50	Unknown stock status	50,00	123ink.se	720,00	In stock	35,00	Coolshop SE	739,00	In stock	0,00	Spelbutiken	739,00	In stock	0,00	tink	756,00	In stock	0,00	ComputerSalg	797,00	In stock	59,00	iPhonebutiken	799,00	In stock	49,00	Cdon	846,00	In stock	0,00	Compliq	958,75	Out of stock	123,75	https://www.pricerunner.se/pl/726-3203647917/Vatten-Avlopp/Hombli-Smart-Radiator-Termostat-priser	08719323919747
Vatten & Avlopp	Tado°	120014-01	3202682263	Tado° Smart Radiator Thermostat V3+ Basic	5	2 799,00	tink	2 799,00	Inet	2 890,00	959	139579	tink	2 799,00	In stock	0,00	Inet	2 890,00	In stock	0,00	Cdon	2 890,00	In stock	0,00	ullakulla	4 154,59	In stock	0,00	Rabattklubb	4 189,99	In stock	0,00																					https://www.pricerunner.se/pl/726-3202682263/Vatten-Avlopp/Tado%C2%B0-Smart-Radiator-Thermostat-V3-Basic-priser	04260328611951
Vatten & Avlopp	Netatmo	170015-01	4676485	Netatmo NAV-EN Smart Radiator Thermostat	20	849,00	Power SE	679,00	Power SE	679,00	212	80157	Power SE	679,00	In stock	0,00	Compumail	679,00	In stock	62,00	Proshop	679,00	In stock	59,00	NetOnNet	699,00	In stock	0,00	Datagrottan	773,00	In stock	39,00	ComputerSalg	788,00	In stock	59,00	Cdon	837,00	In stock	0,00	Elon	839,00	In stock	49,00	tink	849,00	In stock	0,00	Webhallen SE	849,00	Unknown stock status	0,00	https://www.pricerunner.se/pl/726-4676485/Vatten-Avlopp/Netatmo-NAV-EN-Smart-Radiator-Thermostat-priser	03700730501958
Vatten & Avlopp	Netatmo	170014-01	4670339	Netatmo Smart Starter Kit Radiator Thermostats 2 pcs	17	1 799,00	Proshop	1 369,00	Proshop	1 369,00	235	69772	Proshop	1 369,00	In stock	0,00	Teknikproffset	1 369,00	Unknown stock status	0,00	NetOnNet	1 449,00	In stock	0,00	Compumail	1 681,00	In stock	0,00	ComputerSalg	1 687,00	In stock	0,00	Cdon	1 729,00	In stock	0,00	Buyersclub	1 789,00	In stock	49,00	Power SE	1 790,00	In stock	0,00	Clas Ohlson	1 790,00	In stock	39,00	tink	1 799,00	In stock	0,00	https://www.pricerunner.se/pl/726-4670339/Vatten-Avlopp/Netatmo-Smart-Starter-Kit-Radiator-Thermostats-2-pcs-priser	03700730501941
Vatten & Avlopp	Tado°	120011-01	3202637852	Tado° Tado V3+ Basic	4	1 329,00	Proshop	1 129,00	Proshop	1 129,00	152	59461	Proshop	1 129,00	In stock	0,00	Inet	1 190,00	In stock	0,00	Cdon	1 190,00	In stock	0,00	tink	1 329,00	In stock	0,00																									https://www.pricerunner.se/pl/726-3202637852/Vatten-Avlopp/Tado%C2%B0-Tado-V3-Basic-priser	04260328611999
Vatten & Avlopp	Tado°	1200003	3203490064	Tado° Smart Radiator Thermostat Starter Kit V3+5-Pack	1	4 599,00	tink	4 599,00			211	79814	tink	4 599,00	In stock	0,00																																					https://www.pricerunner.se/pl/726-3203490064/Vatten-Avlopp/Tado%C2%B0-Smart-Radiator-Thermostat-Starter-Kit-V3-5-Pack-priser	04260328611814
Övervakningskameror	Hombli	300033 - 02	3200366284	Hombli Smart Indoor Camera EU	16	449,00	tink	449,00	Proshop	503,00	104	61374	tink	449,00	In stock	0,00	Proshop	503,00	In stock	59,00	Sayve	515,00	Unknown stock status	50,00	123ink.se	520,00	In stock	35,00	Powerbanken	559,75	Unknown stock status		Coolshop SE	565,00	In stock	0,00	Spelbutiken	565,00	In stock	0,00	Net2World	639,00	In stock	49,00	iPhonebutiken	649,00	In stock	49,00	Gameshop	679,00	Preorder	29,00	https://www.pricerunner.se/pl/589-3200366284/OEvervakningskameror/Hombli-Smart-Indoor-Camera-EU-priser	08719323916852
Övervakningskameror	Arlo	1210014-01	3200202411	Arlo Pro 4	25	2 690,00	Power SE	2 460,00	Power SE	2 460,00	14	3769	Power SE	2 460,00	In stock	0,00	Proshop	2 460,00	In stock	0,00	Elgiganten	2 486,00	In stock	0,00	NetOnNet	2 490,00	In stock	0,00	MediaMarkt	2 490,00	In stock	0,00	Inet	2 490,00	In stock	0,00	Kjell & Company	2 490,00	In stock	0,00	Dustin Home	2 490,00	In stock	69,00	Webhallen SE	2 490,00	In stock	0,00	Komplett	2 490,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200202411/OEvervakningskameror/Arlo-Pro-4-priser	00193108140942
Övervakningskameror	Netatmo	170018-01	4141080	Netatmo Smart Outdoor Camera	18	2 799,00	NetOnNet	2 649,00	NetOnNet	2 649,00	9	2388	NetOnNet	2 649,00	In stock	0,00	Power SE	2 649,00	In stock	0,00	Clas Ohlson	2 649,00	In stock	39,00	Elgiganten	2 690,00	In stock	0,00	tink	2 799,00	In stock	0,00	Proshop	2 928,00	In stock	0,00	Tele-Hå	2 990,00	Out of stock	0,00	Elon	2 990,00	In stock	0,00	ComputerSalg	3 287,00	In stock	0,00	Cdon	3 287,00	In stock	0,00	https://www.pricerunner.se/pl/589-4141080/OEvervakningskameror/Netatmo-Smart-Outdoor-Camera-priser	03700730501354
Övervakningskameror	Ring	360025-02	3204690731	Ring Spotlight Cam Pro	2	2 499,00	tink	2 499,00	Webhallen SE	2 499,00	75	40830	tink	2 499,00	In stock	0,00	Webhallen SE	2 499,00	Unknown stock status	0,00																																	https://www.pricerunner.se/pl/589-3204690731/OEvervakningskameror/Ring-Spotlight-Cam-Pro-priser	00840268970482
Övervakningskameror	Google	780014-01	3200325248	Google Nest Cam 2-pack	10	4 199,00	Power SE	3 399,00	Power SE	3 399,00	80	42490	Power SE	3 399,00	In stock	0,00	Proshop	3 399,00	In stock	0,00	NetOnNet	3 690,00	In stock	0,00	Webhallen SE	3 890,00	In stock	0,00	MediaMarkt	4 190,00	In stock	0,00	Elon	4 190,00	In stock	0,00	tink	4 199,00	In stock	0,00	Dustin Home	4 199,00	Preorder	0,00	Teknikproffset	4 202,00	Unknown stock status	0,00	Cdon	4 202,00	In stock	49,00	https://www.pricerunner.se/pl/589-3200325248/OEvervakningskameror/Google-Nest-Cam-2-pack-priser	00193575008325
Övervakningskameror	Google	780004-01	3200513674	Google Nest Cam Indoor Wired	26	1 099,00	Compumail	859,00	Compumail	859,00	41	18662	Compumail	859,00	In stock	62,00	Power SE	869,00	In stock	0,00	Proshop	869,00	In stock	59,00	Net2World	899,00	In stock	49,00	ComputerSalg	901,00	In stock	59,00	Cdon	960,00	In stock	0,00	NetOnNet	990,00	In stock	0,00	Kjell & Company	990,00	In stock	0,00	Inet	990,00	In stock	0,00	LY.se	990,00	In stock		https://www.pricerunner.se/pl/589-3200513674/OEvervakningskameror/Google-Nest-Cam-Indoor-Wired-priser	00193575029535
Övervakningskameror	Ring	360016 - 01	3200147180	Ring Stick Up Cam Plug-In 3rd Gen	6	990,00	Compumail	838,00	Compumail	838,00			Compumail	838,00	In stock	62,00	schwanthaler computer	904,74	Unknown stock status	328,79	tink	990,00	In stock	0,00	Tricom AB	1 349,00	Out of stock	99,00	Cdon	1 632,00	In stock	0,00	Lomax	1 983,75	Unknown stock status	0,00																	https://www.pricerunner.se/pl/589-3200147180/OEvervakningskameror/Ring-Stick-Up-Cam-Plug-In-3rd-Gen-priser	00842861107500
Övervakningskameror	Arlo	1210017-01	3201383088	Arlo Go 2	19	3 299,00	tink	3 299,00	Proshop	3 299,00	17	4287	tink	3 299,00	In stock	0,00	Proshop	3 299,00	In stock	0,00	Bygghemma	3 468,00	In stock	69,00	Webhallen SE	3 490,00	In stock	0,00	NetOnNet	3 490,00	In stock	0,00	Cdon	3 490,00	In stock	0,00	Komplett	3 490,00	Out of stock	0,00	MediaMarkt	3 490,00	In stock	0,00	Kjell & Company	3 490,00	In stock	0,00	Inet	3 490,00	In stock	0,00	https://www.pricerunner.se/pl/589-3201383088/OEvervakningskameror/Arlo-Go-2-priser	00193108143110
Övervakningskameror	Somfy	270001-01	5067993	Somfy Wall Mount for Security Indoor Camera	1	299,00	tink	299,00					tink	299,00	In stock	0,00																																					https://www.pricerunner.se/pl/589-5067993/OEvervakningskameror/Somfy-Wall-Mount-for-Security-Indoor-Camera-priser	03660849508609
Övervakningskameror	ABUS	130005-01	3200377445	ABUS PPIC36520	3	2 299,00	Amazon.se	1 708,66	Amazon.se	1 708,66			Amazon.se	1 708,66	In stock		tink	2 299,00	In stock	0,00	Lamp24	3 099,00	In stock	0,00																													https://www.pricerunner.se/pl/589-3200377445/OEvervakningskameror/ABUS-PPIC36520-priser	04003318826559
Övervakningskameror	Arlo	1210002-02	5235960	Arlo Pro 3 Floodlight	24	2 899,00	NetOnNet	2 190,00	NetOnNet	2 190,00	22	5467	NetOnNet	2 190,00	In stock	0,00	Inet	2 190,00	Out of stock	0,00	Dustin Home	2 190,00	In stock	69,00	Power SE	2 490,00	In stock	0,00	Elgiganten	2 490,00	In stock	0,00	Webhallen SE	2 790,00	In stock	0,00	Kjell & Company	2 790,00	In stock	0,00	Bygghemma	2 884,00	In stock	69,00	tink	2 899,00	In stock	0,00	Proshop	2 931,00	In stock	0,00	https://www.pricerunner.se/pl/589-5235960/OEvervakningskameror/Arlo-Pro-3-Floodlight-priser	00193108141390
Övervakningskameror	ABUS	130006-01	3200946716	ABUS PPIC42520	1	2 890,00	tink	2 890,00					tink	2 890,00	In stock	0,00																																					https://www.pricerunner.se/pl/589-3200946716/OEvervakningskameror/ABUS-PPIC42520-priser	04003318694486
Övervakningskameror	Google	780020-01	3200305147	Google Nest Cam	25	2 299,00	ComputerSalg	1 037,00	ComputerSalg	1 037,00	1	194	ComputerSalg	1 037,00	In stock	0,00	Teknavi	1 132,29	In stock	154,02	Power SE	1 799,00	In stock	0,00	Proshop	1 799,00	In stock	0,00	Cdon	1 890,00	In stock	49,00	Soldfy	1 890,00	In stock	19,00	Kjell & Company	1 990,00	In stock	0,00	Net2World	1 999,00	In stock	49,00	LY.se	2 079,00	In stock		Inet	2 090,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200305147/OEvervakningskameror/Google-Nest-Cam-priser	00193575008233
Övervakningskameror	Arlo	1210015 - 01	3200369549	Arlo Pro 4 4-pack	20	7 699,00	Kjell & Company	5 990,00	Kjell & Company	5 990,00	42	19478	Kjell & Company	5 990,00	In stock	0,00	Proshop	6 443,00	Out of stock	0,00	tink	7 699,00	In stock	0,00	Webhallen SE	7 990,00	In stock	0,00	Power SE	7 990,00	In stock	0,00	NetOnNet	7 990,00	In stock	0,00	Cdon	7 990,00	In stock	0,00	Komplett	7 990,00	Out of stock	0,00	Inet	7 990,00	In stock	0,00	Bygghemma	8 169,00	In stock	49,00	https://www.pricerunner.se/pl/589-3200369549/OEvervakningskameror/Arlo-Pro-4-4-pack-priser	00193108142915
Övervakningskameror	Google	780013-01	3200513955	Google Nest Cam with Spotlight with Cord	17	3 449,00	Power SE	3 119,00	Power SE	3 119,00	66	31872	Power SE	3 119,00	In stock	0,00	Proshop	3 119,00	In stock	0,00	NetOnNet	3 190,00	In stock	0,00	MediaMarkt	3 190,00	In stock	0,00	Webhallen SE	3 290,00	In stock	0,00	Kjell & Company	3 290,00	In stock	0,00	tink	3 449,00	In stock	0,00	Google Store	3 449,00	In stock	0,00	Elon	3 449,00	In stock	0,00	Elgiganten	3 490,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200513955/OEvervakningskameror/Google-Nest-Cam-with-Spotlight-with-Cord-priser	00193575010786
Övervakningskameror	EZVIZ	1430012-01	3200135112	EZVIZ C8C 4mm	12	1 140,00	Power SE	989,00	Power SE	989,00	194	151659	Power SE	989,00	In stock	0,00	Proshop	1 136,00	In stock	0,00	ComputerSalg	1 137,00	In stock	0,00	Cdon	1 137,00	In stock	0,00	tink	1 140,00	In stock	0,00	Elbutik	1 189,00	Out of stock	0,00	Elon	1 190,00	In stock	0,00	Webhallen SE	1 290,00	Unknown stock status	0,00	Dustin Home	1 290,00	Preorder	69,00	Låsgiganten	1 295,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200135112/OEvervakningskameror/EZVIZ-C8C-4mm-priser	06941545603575
Övervakningskameror	EZVIZ	1430023-01	3200292799	EZVIZ BC1 3-pack	5	4 389,00	tink	4 389,00	Proshop	4 948,00			tink	4 389,00	In stock	0,00	Proshop	4 948,00	In stock	0,00	Elektronik24	5 387,00	In stock	49,00	ComputerSalg	9 141,00	In stock	0,00	Cdon	9 141,00	In stock	0,00																					https://www.pricerunner.se/pl/589-3200292799/OEvervakningskameror/EZVIZ-BC1-3-pack-priser	06941545602592
Övervakningskameror	Arlo	1210009-01	4913617	Arlo Ultra 2 Security System 2-pack	21	7 490,00	NetOnNet	4 990,00	NetOnNet	4 990,00	82	43737	NetOnNet	4 990,00	In stock	0,00	Cdon	4 990,00	In stock	0,00	Kjell & Company	4 990,00	In stock	0,00	Inet	4 990,00	In stock	0,00	Elgiganten	4 990,00	In stock	0,00	Proshop	5 262,00	In stock	0,00	tink	7 490,00	In stock	0,00	Webhallen SE	7 490,00	Unknown stock status	0,00	Power SE	7 490,00	In stock	0,00	Komplett	7 490,00	In stock	0,00	https://www.pricerunner.se/pl/589-4913617/OEvervakningskameror/Arlo-Ultra-2-Security-System-2-pack-priser	00193108142540
Övervakningskameror	EZVIZ	1430008-01	3200218908	EZVIZ C6W	10	1 049,00	tink	1 049,00	Elbutik	1 049,00			tink	1 049,00	In stock	0,00	Elbutik	1 049,00	Out of stock	0,00	FireWallForce	1 057,24	In stock	0,00	Compumail	1 066,00	In stock	62,00	Proshop	1 099,00	Out of stock	0,00	ComputerSalg	1 131,00	In stock	0,00	Cdon	1 131,00	In stock	0,00	RDEButik	1 165,00	Unknown stock status	119,00	ullakulla	1 638,99	In stock	0,00	Rabattklubb	1 649,99	In stock	0,00	https://www.pricerunner.se/pl/589-3200218908/OEvervakningskameror/EZVIZ-C6W-priser	06941545603148
Övervakningskameror	Arlo	1210013-01	3200369523	Arlo Pro 4 2-pack	22	4 990,00	Power SE	4 886,00	Power SE	4 886,00	176	128234	Power SE	4 886,00	In stock	0,00	Proshop	4 886,00	In stock	0,00	tink	4 990,00	In stock	0,00	Webhallen SE	4 990,00	In stock	0,00	NetOnNet	4 990,00	In stock	0,00	Cdon	4 990,00	In stock	0,00	Komplett	4 990,00	In stock	0,00	MediaMarkt	4 990,00	In stock	0,00	Kjell & Company	4 990,00	In stock	0,00	Inet	4 990,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200369523/OEvervakningskameror/Arlo-Pro-4-2-pack-priser	00193108142922
Övervakningskameror	Ring	360006-01	5152950	Ring Stick Up Cam Battery 3rd Gen	8	990,00	tink	990,00	Proshop	999,00	8	1861	tink	990,00	In stock	0,00	Proshop	999,00	Out of stock	59,00	Komplett	1 149,00	In stock	0,00	Dustin Home	1 190,00	Preorder	69,00	Cdon	1 281,00	In stock	0,00	Fyndiq	1 316,00	In stock	0,00	Elektronik24	1 400,00	In stock	49,00	Net2World	1 449,00	In stock	49,00									https://www.pricerunner.se/pl/589-5152950/OEvervakningskameror/Ring-Stick-Up-Cam-Battery-3rd-Gen-priser	00840080577043
Övervakningskameror	Aqara	330005-01	3200017588	Aqara G2H Camera Hub	8	989,00	Papmau	599,00	Papmau	599,00			Papmau	599,00	In stock	69,00	Proshop	619,00	Out of stock	59,00	Compliq	730,00	Out of stock	123,75	EVXAB.COM	749,00	In stock	0,00	Elbutik	749,00	Out of stock	49,00	Dustin Home	799,00	In stock	69,00	e-ville	849,00	In stock	0,00	tink	989,00	In stock	0,00									https://www.pricerunner.se/pl/589-3200017588/OEvervakningskameror/Aqara-G2H-Camera-Hub-priser	06970504212190
Övervakningskameror	Ring	360018-01	5145152	Ring Indoor Cam	14	679,00	NetOnNet	499,00	NetOnNet	499,00	46	21402	NetOnNet	499,00	Out of stock	0,00	Elgiganten	546,00	In stock	49,00	Compumail	552,00	In stock	62,00	Proshop	589,00	In stock	59,00	ComputerSalg	594,00	In stock	59,00	Komplett	599,00	In stock	0,00	Dustin Home	649,00	Preorder	69,00	Cdon	653,00	In stock	0,00	i-sell	678,03	Unknown stock status		tink	679,00	In stock	0,00	https://www.pricerunner.se/pl/589-5145152/OEvervakningskameror/Ring-Indoor-Cam-priser	00842861107524
Övervakningskameror	Arlo	1210011-01	3200200840	Arlo Pro 4 3-pack	22	6 990,00	NetOnNet	4 990,00	NetOnNet	4 990,00	29	8952	NetOnNet	4 990,00	In stock	0,00	Webhallen SE	5 990,00	In stock	0,00	Power SE	5 990,00	In stock	0,00	Komplett	5 990,00	In stock	0,00	MediaMarkt	5 990,00	In stock	0,00	Elgiganten	5 990,00	In stock	0,00	Proshop	6 198,00	In stock	0,00	Inet	6 290,00	In stock	0,00	Dustin Home	6 490,00	In stock	0,00	Bygghemma	6 556,00	In stock	49,00	https://www.pricerunner.se/pl/589-3200200840/OEvervakningskameror/Arlo-Pro-4-3-pack-priser	00193108142335
Övervakningskameror	Netatmo	170007-01	5208595	Netatmo Smart Outdoor Camera with Siren	10	3 299,00	Proshop	2 349,00	Proshop	2 349,00	179	132058	Proshop	2 349,00	In stock	0,00	tink	3 299,00	In stock	0,00	Power SE	3 390,00	In stock	0,00	Elon	3 390,00	Out of stock	0,00	Elgiganten	3 390,00	In stock	0,00	ComputerSalg	3 797,00	In stock	0,00	Cdon	3 797,00	In stock	0,00	Compumail	3 918,00	In stock	0,00	RDEButik	3 958,00	Unknown stock status	119,00	Elektronik24	4 123,00	In stock	49,00	https://www.pricerunner.se/pl/589-5208595/OEvervakningskameror/Netatmo-Smart-Outdoor-Camera-with-Siren-priser	03700730503761
Övervakningskameror	Arlo	1210010-01	3200113727	Arlo Ultra 2 3-pack	13	9 490,00	Power SE	6 490,00	Power SE	6 490,00			Power SE	6 490,00	Out of stock	0,00	Coolshop SE	8 471,00	In stock	0,00	Komplett	8 499,00	In stock	0,00	Inet	8 990,00	Out of stock	0,00	tink	9 490,00	In stock	0,00	Webhallen SE	9 490,00	In stock	0,00	Dustin Home	9 490,00	In stock	0,00	St George Security Store	9 490,00	In stock	69,00	Datagrottan	10 741,00	In stock	39,00	ComputerSalg	11 021,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200113727/OEvervakningskameror/Arlo-Ultra-2-3-pack-priser	00193108142533
Övervakningskameror	Ring	360005-02	4846276	Ring Stick Up Cam Wired	4	2 199,00	Proshop	1 999,00	Proshop	1 999,00	162	116435	Proshop	1 999,00	In stock	0,00	tink	2 199,00	In stock	0,00	Conrad Elektronik	2 590,00	In stock	0,00	Handelsavenyn	3 999,00	Out of stock	29,00																									https://www.pricerunner.se/pl/589-4846276/OEvervakningskameror/Ring-Stick-Up-Cam-Wired-priser	00842861104677
Övervakningskameror	Eve	140019-01	3202977868	Eve Outdoor Cam	14	2 753,00	Proshop	2 419,00	Proshop	2 419,00	116	69399	Proshop	2 419,00	In stock	0,00	tink	2 753,00	In stock	0,00	Cdon	2 790,00	In stock	0,00	Inet	2 790,00	Out of stock	0,00	iPhonebutiken	2 799,00	In stock	0,00	ComputerSalg	3 016,00	In stock	0,00	Compumail	3 053,00	In stock	0,00	Coolshop SE	3 075,00	In stock	0,00	Westium Data	3 340,00	In stock	150,00	Net2World	3 369,00	In stock	49,00	https://www.pricerunner.se/pl/589-3202977868/OEvervakningskameror/Eve-Outdoor-Cam-priser	04260195392199
Övervakningskameror	ABUS	130008-01	5210767	ABUS PPIC90000	2	1 937,00	tink	1 937,00	Lamp24	3 099,00			tink	1 937,00	In stock	0,00	Lamp24	3 099,00	In stock	0,00																																	https://www.pricerunner.se/pl/589-5210767/OEvervakningskameror/ABUS-PPIC90000-priser	04003318879135
Övervakningskameror	Eve	140012-01	5250712	Eve Cam	16	1 699,00	Webhallen SE	1 490,00	Webhallen SE	1 490,00	108	63727	Webhallen SE	1 490,00	Unknown stock status	0,00	Cdon	1 490,00	In stock	0,00	Inet	1 490,00	In stock	0,00	tink	1 699,00	In stock	0,00	iPhonebutiken	1 699,00	In stock	0,00	Proshop	1 739,00	In stock	0,00	ComputerSalg	1 809,00	In stock	0,00	Compumail	1 833,00	In stock	0,00	Lamp24	1 999,00	In stock	0,00	Net2World	2 039,00	In stock	49,00	https://www.pricerunner.se/pl/589-5250712/OEvervakningskameror/Eve-Cam-priser	04260195391963
Övervakningskameror	Ring	360002 - 01	3200284684	Ring Floodlight Cam Wired Plus	16	1 990,00	Elgiganten	1 690,00	Elgiganten	1 690,00	182	134817	Elgiganten	1 690,00	In stock	0,00	ComputerSalg	1 857,00	In stock	0,00	Cdon	1 857,00	In stock	0,00	Power SE	1 891,00	In stock	0,00	Proshop	1 891,00	In stock	0,00	tink	1 990,00	In stock	0,00	Komplett	1 996,00	In stock	0,00	schwanthaler computer	2 038,49	Unknown stock status	328,79	Webhallen SE	2 149,00	In stock	0,00	Kjell & Company	2 190,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200284684/OEvervakningskameror/Ring-Floodlight-Cam-Wired-Plus-priser	00840080515335
Övervakningskameror	Ring	360016 - 02	3200113482	Ring Stick Up Cam Plug-In	7	990,00	tink	990,00	Proshop	990,00	183	143943	tink	990,00	In stock	0,00	Proshop	990,00	In stock	59,00	schwanthaler computer	1 127,91	Unknown stock status	327,75	Elgiganten	1 196,00	In stock	0,00	Dustin Home	1 199,00	Preorder	69,00	ComputerSalg	1 393,00	In stock	0,00	Cdon	1 393,00	In stock	0,00													https://www.pricerunner.se/pl/589-3200113482/OEvervakningskameror/Ring-Stick-Up-Cam-Plug-In-priser	00842861107425
Övervakningskameror	EZVIZ	1430020-01	3200127368	EZVIZ CS-BC1-B2	10	2 949,00	NetOnNet	2 890,00	NetOnNet	2 890,00	49	22691	NetOnNet	2 890,00	In stock	0,00	Elbutik	2 890,00	In stock	0,00	Webhallen SE	2 899,00	Out of stock	0,00	tink	2 949,00	In stock	0,00	ComputerSalg	3 488,00	In stock	0,00	Cdon	3 488,00	In stock	0,00	Lars Bengtsson Ljud /Video	3 490,00	Out of stock	0,00	Safeland	3 490,00	In stock	0,00	Elon	3 490,00	In stock	0,00	Dustin Home	4 079,00	Preorder	0,00	https://www.pricerunner.se/pl/589-3200127368/OEvervakningskameror/EZVIZ-CS-BC1-B2-priser	06941545603292
Övervakningskameror	Ring	360006-02	4846342	Ring Stick Up Cam Battery	12	990,00	tink	990,00	Webhallen SE	1 149,00			tink	990,00	In stock	0,00	Webhallen SE	1 149,00	In stock	0,00	Komplett	1 149,00	In stock	0,00	Kjell & Company	1 190,00	In stock	0,00	Dustin Home	1 190,00	Preorder	69,00	Westium Data	1 280,00	In stock	150,00	Elektronik24	1 400,00	In stock	49,00	Net2World	1 449,00	In stock	49,00	Compliq	1 450,00	Out of stock	123,75	Elektronikhuset Ljud & Data	1 469,00	Unknown stock status	0,00	https://www.pricerunner.se/pl/589-4846342/OEvervakningskameror/Ring-Stick-Up-Cam-Battery-priser	00840080523569
Övervakningskameror	EZVIZ	14300002	5315543	EZVIZ C3N	7	1 299,00	FireWallForce	713,85	FireWallForce	713,85			FireWallForce	713,85	In stock	0,00	Proshop	714,00	In stock	59,00	RDEButik	814,00	Unknown stock status	119,00	Dustin Home	849,00	Preorder	69,00	Rabattklubb	989,99	In stock	0,00	Cdon	1 152,00	In stock	0,00	tink	1 299,00	Out of stock	0,00													https://www.pricerunner.se/pl/589-5315543/OEvervakningskameror/EZVIZ-C3N-priser	06971744238926
Övervakningskameror	EZVIZ	1430019-01	5220327	EZVIZ C2C	5	509,00	Net2World	499,00	Net2World	499,00			Net2World	499,00	In stock	49,00	Elbutik	499,00	Out of stock	49,00	tink	509,00	In stock	0,00	Låsgiganten	549,00	In stock	65,00	SecureUs	805,88	In stock																						https://www.pricerunner.se/pl/589-5220327/OEvervakningskameror/EZVIZ-C2C-priser	06941545601939
Övervakningskameror	Netatmo	170002-01	4141035	Netatmo Smart Indoor Camera	17	1 799,00	Proshop	1 339,00	Proshop	1 339,00	50	23341	Proshop	1 339,00	In stock	0,00	Power SE	1 649,00	In stock	0,00	NetOnNet	1 649,00	In stock	0,00	Elgiganten	1 649,00	In stock	0,00	Tele-Hå	1 790,00	Out of stock	0,00	tink	1 799,00	In stock	0,00	Elon	1 890,00	Out of stock	0,00	RDEButik	2 154,00	Unknown stock status	119,00	Mobilmaster	2 199,00	In stock	0,00	VVS och BAD	2 333,00	In stock	129,00	https://www.pricerunner.se/pl/589-4141035/OEvervakningskameror/Netatmo-Smart-Indoor-Camera-priser	03700730500623
